Date,Open,High,Low,Close,Adj Close,Volume
2013-12-27,5.935000,6.000000,5.935000,5.990000,0.620254,582750
2013-12-30,5.980000,6.025000,5.975000,6.015000,0.622843,593044
2014-01-02,6.015000,6.030000,5.935000,5.955000,0.616630,946163
2014-01-03,5.940000,6.000000,5.940000,5.975000,0.618701,778536
2014-01-07,5.975000,5.990000,5.950000,5.955000,0.616630,535438
2014-01-08,5.960000,5.960000,5.880000,5.895000,0.610417,861630
2014-01-09,5.890000,5.945000,5.860000,5.925000,0.613524,705308
2014-01-10,5.925000,5.975000,5.920000,5.940000,0.615077,950064
2014-01-13,5.950000,5.960000,5.925000,5.935000,0.614559,980539
2014-01-14,5.930000,5.985000,5.870000,5.970000,0.618183,1403956
2014-01-15,5.985000,6.035000,5.980000,6.020000,0.623361,884453
2014-01-16,5.995000,6.005000,5.930000,5.970000,0.618183,1498314
2014-01-17,5.945000,6.005000,5.945000,5.990000,0.620254,1563547
2014-01-20,6.005000,6.030000,5.975000,6.015000,0.622843,940509
2014-01-21,6.015000,6.030000,5.980000,6.025000,0.623878,994589
2014-01-22,6.025000,6.045000,6.000000,6.005000,0.621808,633404
2014-01-23,6.035000,6.035000,5.915000,5.930000,0.614041,775520
2014-01-24,5.925000,5.950000,5.815000,5.830000,0.603687,1315682
2014-01-27,5.830000,5.840000,5.740000,5.780000,0.598509,903566
2014-01-28,5.770000,5.825000,5.670000,5.705000,0.590743,1261641
2014-01-29,5.765000,5.795000,5.630000,5.650000,0.585048,1768356
2014-01-30,5.530000,5.530000,5.430000,5.515000,0.571069,3169118
2014-01-31,5.515000,5.540000,5.430000,5.485000,0.567962,2021896
2014-02-03,5.485000,5.540000,5.460000,5.460000,0.565374,1289882
2014-02-04,5.415000,5.490000,5.410000,5.425000,0.561750,1338830
2014-02-05,5.440000,5.470000,5.380000,5.470000,0.566409,1156859
2014-02-06,5.475000,5.535000,5.415000,5.485000,0.567962,1795632
2014-02-07,5.540000,5.640000,5.480000,5.605000,0.580388,1268829
2014-02-10,5.635000,5.670000,5.600000,5.635000,0.583495,927859
2014-02-11,5.630000,5.630000,5.525000,5.600000,0.579870,2226510
2014-02-12,5.610000,5.610000,5.565000,5.595000,0.579353,1061828
2014-02-13,5.595000,5.595000,5.500000,5.545000,0.574175,1233175
2014-02-14,5.550000,5.585000,5.530000,5.560000,0.575728,849429
2014-02-17,5.585000,5.610000,5.570000,5.580000,0.577799,1606079
2014-02-18,5.600000,5.600000,5.490000,5.520000,0.571587,1455852
2014-02-19,5.525000,5.550000,5.495000,5.550000,0.574693,1193548
2014-02-20,5.525000,5.525000,5.490000,5.520000,0.571587,1306463
2014-02-21,5.535000,5.575000,5.505000,5.520000,0.571587,1229298
2014-02-24,5.530000,5.630000,5.515000,5.625000,0.582459,1462955
2014-02-25,5.620000,5.630000,5.590000,5.620000,0.581941,559517
2014-02-26,5.630000,5.630000,5.580000,5.600000,0.579870,935811
2014-02-27,5.610000,5.615000,5.520000,5.550000,0.574693,1192708
2014-02-28,5.570000,5.605000,5.540000,5.585000,0.578317,1277899
2014-03-03,5.500000,5.500000,5.370000,5.395000,0.558643,2099866
2014-03-04,5.430000,5.515000,5.430000,5.495000,0.568998,944907
2014-03-05,5.515000,5.530000,5.480000,5.515000,0.571069,765860
2014-03-06,5.520000,5.570000,5.505000,5.535000,0.573140,928004
2014-03-07,5.530000,5.540000,5.465000,5.475000,0.566927,764210
2014-03-10,5.485000,5.505000,5.460000,5.480000,0.567445,915617
2014-03-11,5.480000,5.510000,5.450000,5.475000,0.566927,682633
2014-03-12,5.465000,5.490000,5.430000,5.460000,0.565374,1046698
2014-03-13,5.470000,5.470000,5.340000,5.360000,0.555019,1081856
2014-03-14,5.340000,5.340000,5.295000,5.330000,0.551912,1161757
2014-03-17,5.330000,5.420000,5.310000,5.410000,0.560196,594970
2014-03-18,5.420000,5.470000,5.390000,5.470000,0.566409,748149
2014-03-19,5.460000,5.500000,5.450000,5.490000,0.568480,837344
2014-03-20,5.460000,5.480000,5.435000,5.470000,0.566409,1061439
2014-03-21,5.490000,5.520000,5.470000,5.500000,0.569516,2835451
2014-03-24,5.500000,5.505000,5.380000,5.380000,0.557090,987925
2014-03-25,5.395000,5.460000,5.390000,5.455000,0.564856,853780
2014-03-26,5.465000,5.495000,5.455000,5.465000,0.565891,1041772
2014-03-27,5.455000,5.455000,5.365000,5.410000,0.560196,1766936
2014-03-28,5.430000,5.465000,5.400000,5.415000,0.560714,1014607
2014-03-31,5.445000,5.470000,5.425000,5.470000,0.566409,983458
2014-04-01,5.495000,5.545000,5.490000,5.520000,0.571587,1009558
2014-04-02,5.530000,5.535000,5.475000,5.485000,0.567962,1602797
2014-04-03,5.140000,5.140000,5.045000,5.050000,1.154209,2207706
2014-04-04,5.075000,5.075000,5.015000,5.030000,1.149638,1454584
2014-04-07,5.020000,5.020000,4.980000,5.005000,1.143924,1908585
2014-04-08,5.010000,5.015000,4.972000,4.982000,1.138667,1311149
2014-04-09,4.998000,5.050000,4.986000,5.035000,1.150781,1005456
2014-04-10,5.075000,5.080000,4.946000,4.948000,1.130896,1520054
2014-04-11,4.920000,4.936000,4.872000,4.888000,1.117183,1959055
2014-04-14,4.860000,4.962000,4.852000,4.958000,1.133182,1222146
2014-04-15,4.970000,4.992000,4.878000,4.888000,1.117183,991381
2014-04-16,4.940000,4.940000,4.872000,4.894000,1.118555,1118333
2014-04-17,4.910000,4.912000,4.870000,4.896000,1.119012,697142
2014-04-22,4.896000,5.015000,4.896000,5.010000,1.145067,1200735
2014-04-23,4.980000,5.085000,4.974000,5.060000,1.156495,1998281
2014-04-24,5.095000,5.125000,5.060000,5.120000,1.170208,1524682
2014-04-25,5.120000,5.140000,5.070000,5.100000,1.165637,1026669
2014-04-28,5.100000,5.175000,5.095000,5.175000,1.182779,1289260
2014-04-29,5.180000,5.270000,5.175000,5.265000,1.203349,2084409
2014-04-30,5.260000,5.265000,5.175000,5.210000,1.190778,774137
2014-05-02,5.210000,5.335000,5.210000,5.265000,1.203349,1685215
2014-05-05,5.250000,5.300000,5.220000,5.255000,1.201063,539308
2014-05-06,5.245000,5.305000,5.245000,5.285000,1.207920,860726
2014-05-07,5.285000,5.315000,5.265000,5.295000,1.210206,797882
2014-05-08,5.295000,5.370000,5.295000,5.365000,1.226205,1304612
2014-05-09,5.360000,5.390000,5.330000,5.355000,1.223919,587175
2014-05-12,5.380000,5.390000,5.345000,5.365000,1.226205,538918
2014-05-13,5.355000,5.400000,5.345000,5.395000,1.233061,1137330
2014-05-14,5.390000,5.435000,5.380000,5.435000,1.242203,729254
2014-05-15,5.420000,5.490000,5.420000,5.455000,1.246775,1281272
2014-05-16,5.455000,5.455000,5.410000,5.450000,1.245632,596294
2014-05-19,5.450000,5.510000,5.440000,5.490000,1.254774,1066183
2014-05-20,5.500000,5.515000,5.480000,5.500000,1.257060,800530
2014-05-21,5.490000,5.515000,5.460000,5.510000,1.259345,727503
2014-05-22,5.500000,5.520000,5.485000,5.500000,1.257060,718594
2014-05-23,5.485000,5.490000,5.415000,5.465000,1.249060,912152
2014-05-26,5.490000,5.490000,5.460000,5.475000,1.251346,848015
2014-05-27,5.480000,5.485000,5.450000,5.470000,1.250203,512316
2014-05-28,5.435000,5.495000,5.415000,5.450000,1.245632,609396
2014-05-30,5.450000,5.485000,5.430000,5.435000,1.242203,867148
2014-06-02,5.430000,5.455000,5.400000,5.420000,1.238775,637048
2014-06-03,5.415000,5.415000,5.340000,5.340000,1.220491,1084672
2014-06-04,5.340000,5.390000,5.340000,5.380000,1.229633,479131
2014-06-05,5.380000,5.485000,5.380000,5.405000,1.235347,1051464
2014-06-06,5.415000,5.450000,5.415000,5.435000,1.242203,191043
2014-06-09,5.460000,5.490000,5.425000,5.490000,1.254774,515414
2014-06-10,5.485000,5.535000,5.480000,5.525000,1.262774,578626
2014-06-11,5.530000,5.545000,5.485000,5.490000,1.254774,664718
2014-06-12,5.485000,5.485000,5.440000,5.450000,1.245632,550139
2014-06-13,5.450000,5.490000,5.440000,5.475000,1.251346,532357
2014-06-16,5.470000,5.485000,5.440000,5.480000,1.252488,382728
2014-06-17,5.490000,5.490000,5.450000,5.490000,1.254774,483258
2014-06-18,5.475000,5.475000,5.395000,5.395000,1.233061,1409300
2014-06-19,5.415000,5.425000,5.375000,5.375000,1.228490,1902429
2014-06-23,5.375000,5.455000,5.330000,5.435000,1.242203,1739230
2014-06-24,5.440000,5.440000,5.370000,5.375000,1.228490,1397862
2014-06-25,5.370000,5.390000,5.295000,5.295000,1.210206,1404895
2014-06-26,5.300000,5.360000,5.300000,5.335000,1.219348,832317
2014-06-27,5.340000,5.355000,5.315000,5.345000,1.221633,1156013
2014-06-30,5.340000,5.370000,5.320000,5.320000,1.215919,1271009
2014-07-01,5.345000,5.385000,5.320000,5.385000,1.230776,1302050
2014-07-02,5.380000,5.420000,5.365000,5.370000,1.227347,786337
2014-07-03,5.370000,5.400000,5.295000,5.365000,1.226205,1459995
2014-07-04,5.370000,5.380000,5.345000,5.345000,1.221633,716415
2014-07-07,5.410000,5.475000,5.400000,5.460000,1.247918,1092484
2014-07-08,5.450000,5.455000,5.415000,5.420000,1.238775,721451
2014-07-09,5.450000,5.455000,5.405000,5.445000,1.244489,406542
2014-07-10,5.445000,5.490000,5.430000,5.435000,1.242203,1142161
2014-07-11,5.440000,5.450000,5.400000,5.400000,1.234204,551294
2014-07-14,5.410000,5.495000,5.410000,5.485000,1.253631,426102
2014-07-15,5.485000,5.515000,5.440000,5.470000,1.250203,913195
2014-07-16,5.460000,5.530000,5.460000,5.525000,1.262774,913767
2014-07-17,5.450000,5.500000,5.410000,5.410000,1.236490,870514
2014-07-18,5.405000,5.585000,5.390000,5.585000,1.276487,1279289
2014-07-21,5.585000,5.590000,5.500000,5.525000,1.262774,1826788
2014-07-22,5.550000,5.560000,5.525000,5.550000,1.268488,655296
2014-07-23,5.550000,5.645000,5.550000,5.630000,1.286772,1031226
2014-07-24,5.610000,5.650000,5.610000,5.640000,1.289057,821143
2014-07-25,5.635000,5.705000,5.635000,5.690000,1.300485,779249
2014-07-28,5.690000,5.745000,5.690000,5.725000,1.308485,723355
2014-07-29,5.730000,5.740000,5.700000,5.740000,1.311913,732545
2014-07-30,5.705000,5.740000,5.675000,5.700000,1.302771,840140
2014-07-31,5.700000,5.710000,5.575000,5.620000,1.284486,821717
2014-08-01,5.605000,5.685000,5.550000,5.555000,1.269630,622990
2014-08-04,5.555000,5.590000,5.530000,5.530000,1.263916,405245
2014-08-05,5.540000,5.585000,5.540000,5.570000,1.273059,291573
2014-08-06,5.550000,5.555000,5.470000,5.470000,1.250203,819888
2014-08-07,5.460000,5.480000,5.420000,5.430000,1.241061,677653
2014-08-08,5.415000,5.420000,5.320000,5.320000,1.215919,991859
2014-08-11,5.355000,5.450000,5.350000,5.440000,1.243346,671206
2014-08-12,5.445000,5.445000,5.400000,5.425000,1.239918,490678
2014-08-13,5.435000,5.500000,5.435000,5.480000,1.252488,391603
2014-08-14,5.485000,5.495000,5.460000,5.495000,1.255917,503706
2014-08-15,5.500000,5.565000,5.495000,5.505000,1.258202,503434
2014-08-18,5.510000,5.565000,5.510000,5.545000,1.267345,428401
2014-08-19,5.545000,5.580000,5.530000,5.575000,1.274201,717777
2014-08-20,5.580000,5.585000,5.545000,5.565000,1.271916,425446
2014-08-21,5.580000,5.600000,5.560000,5.580000,1.275344,617964
2014-08-22,5.580000,5.600000,5.540000,5.590000,1.277630,406377
2014-08-25,5.615000,5.665000,5.600000,5.660000,1.293629,642134
2014-08-26,5.660000,5.660000,5.570000,5.595000,1.278772,510112
2014-08-27,5.600000,5.610000,5.575000,5.580000,1.275344,449917
2014-08-28,5.575000,5.590000,5.520000,5.530000,1.263916,800962
2014-08-29,5.525000,5.570000,5.525000,5.560000,1.270773,744771
2014-09-01,5.535000,5.570000,5.500000,5.570000,1.273059,648295
2014-09-02,5.570000,5.590000,5.530000,5.535000,1.265059,454137
2014-09-03,5.540000,5.550000,5.470000,5.520000,1.261631,783652
2014-09-04,5.500000,5.560000,5.500000,5.510000,1.259345,956950
2014-09-05,5.520000,5.525000,5.430000,5.460000,1.247918,1352362
2014-09-08,5.460000,5.475000,5.440000,5.465000,1.249060,578223
2014-09-09,5.470000,5.475000,5.420000,5.430000,1.241061,754249
2014-09-10,5.460000,5.490000,5.365000,5.475000,1.251346,1090214
2014-09-11,5.450000,5.485000,5.375000,5.390000,1.231918,1022880
2014-09-12,5.400000,5.435000,5.385000,5.405000,1.235347,591101
2014-09-15,5.400000,5.400000,5.330000,5.360000,1.225062,709264
2014-09-16,5.350000,5.360000,5.330000,5.355000,1.223919,398233
2014-09-17,5.365000,5.440000,5.365000,5.420000,1.238775,505411
2014-09-18,5.420000,5.450000,5.415000,5.425000,1.239918,627226
2014-09-19,5.455000,5.495000,5.440000,5.475000,1.251346,888510
2014-09-22,5.485000,5.495000,5.425000,5.425000,1.239918,752950
2014-09-23,5.430000,5.460000,5.400000,5.400000,1.234204,550245
2014-09-24,5.400000,5.460000,5.400000,5.455000,1.246775,622839
2014-09-25,5.510000,5.540000,5.405000,5.410000,1.236490,1069320
2014-09-26,5.415000,5.495000,5.410000,5.470000,1.250203,499361
2014-09-29,5.475000,5.490000,5.425000,5.445000,1.244489,516552
2014-09-30,5.450000,5.485000,5.325000,5.465000,1.249060,1044594
2014-10-01,5.460000,5.510000,5.435000,5.435000,1.242203,855565
2014-10-02,5.435000,5.475000,5.360000,5.365000,1.226205,980153
2014-10-03,5.380000,5.435000,5.355000,5.385000,1.230776,995381
2014-10-06,5.410000,5.440000,5.360000,5.360000,1.225062,703962
2014-10-07,5.370000,5.370000,5.275000,5.280000,1.206777,1089416
2014-10-08,5.280000,5.280000,5.185000,5.195000,1.187350,1199171
2014-10-09,5.230000,5.250000,5.140000,5.155000,1.178208,1146067
2014-10-10,5.130000,5.155000,5.090000,5.105000,1.166780,1106670
2014-10-13,5.120000,5.125000,5.055000,5.095000,1.164494,621105
2014-10-14,5.095000,5.120000,5.025000,5.095000,1.164494,1446508
2014-10-15,5.110000,5.110000,5.000000,5.005000,1.143924,1467925
2014-10-16,5.020000,5.060000,4.926000,5.025000,1.148495,2617724
2014-10-17,5.130000,5.130000,5.010000,5.090000,1.163352,1726602
2014-10-20,5.115000,5.115000,5.010000,5.070000,1.158780,1860634
2014-10-21,5.070000,5.105000,5.040000,5.105000,1.166780,1936088
2014-10-22,5.145000,5.145000,5.080000,5.135000,1.173637,1227527
2014-10-23,5.135000,5.265000,5.115000,5.255000,1.201063,1369305
2014-10-24,5.250000,5.265000,5.200000,5.230000,1.195349,777402
2014-10-27,5.260000,5.270000,5.180000,5.230000,1.195349,953916
2014-10-28,5.270000,5.355000,5.240000,5.345000,1.221633,1319074
2014-10-29,5.355000,5.440000,5.350000,5.435000,1.242203,1214600
2014-10-30,5.440000,5.470000,5.395000,5.460000,1.247918,1176509
2014-10-31,5.475000,5.535000,5.435000,5.435000,1.242203,1622916
2014-11-03,5.470000,5.525000,5.445000,5.465000,1.249060,1218358
2014-11-04,5.455000,5.520000,5.450000,5.465000,1.249060,978261
2014-11-05,5.470000,5.635000,5.470000,5.620000,1.284486,1853049
2014-11-06,5.510000,5.580000,5.475000,5.540000,1.266202,1862049
2014-11-07,5.540000,5.560000,5.485000,5.515000,1.260488,1057810
2014-11-10,5.515000,5.550000,5.515000,5.535000,1.265059,775774
2014-11-11,5.550000,5.630000,5.550000,5.610000,1.282201,949591
2014-11-12,5.610000,5.625000,5.530000,5.530000,1.263916,1030345
2014-11-14,5.550000,5.590000,5.540000,5.560000,1.270773,905120
2014-11-18,5.580000,5.605000,5.565000,5.600000,1.279915,923028
2014-11-19,5.610000,5.610000,5.565000,5.580000,1.275344,984527
2014-11-20,5.580000,5.580000,5.485000,5.540000,1.266202,1094150
2014-11-21,5.530000,5.615000,5.510000,5.610000,1.282201,1826962
2014-11-24,5.590000,5.650000,5.590000,5.650000,1.291343,1150907
2014-11-27,5.720000,5.735000,5.680000,5.720000,1.307342,876415
2014-11-28,5.740000,5.775000,5.705000,5.745000,1.313056,1223746
2014-12-01,5.700000,5.735000,5.675000,5.700000,1.302771,905753
2014-12-02,5.700000,5.715000,5.595000,5.615000,1.283344,1150247
2014-12-03,5.735000,5.755000,5.685000,5.725000,1.308485,1013103
2014-12-04,5.720000,5.745000,5.625000,5.650000,1.291343,1302015
2014-12-05,5.670000,5.720000,5.670000,5.705000,1.303914,739218
2014-12-08,5.700000,5.705000,5.650000,5.690000,1.300485,616311
2014-12-09,5.685000,5.700000,5.585000,5.610000,1.282201,1222496
2014-12-10,5.600000,5.625000,5.510000,5.540000,1.266202,1108546
2014-12-11,5.520000,5.575000,5.510000,5.560000,1.270773,904739
2014-12-12,5.570000,5.570000,5.435000,5.435000,1.242203,905559
2014-12-15,5.470000,5.475000,5.315000,5.320000,1.215919,1328712
2014-12-16,5.330000,5.330000,5.040000,5.170000,1.181636,4005371
2014-12-17,5.175000,5.205000,5.110000,5.195000,1.187350,1388576
2014-12-18,5.260000,5.325000,5.260000,5.310000,1.213634,1518888
2014-12-19,5.320000,5.360000,5.270000,5.325000,1.217062,1262125
2014-12-22,5.365000,5.370000,5.300000,5.310000,1.213634,1002122
2014-12-23,5.320000,5.380000,5.305000,5.375000,1.228490,730237
2014-12-29,5.375000,5.375000,5.290000,5.350000,1.222776,821558
2014-12-30,5.310000,5.350000,5.295000,5.330000,1.218205,851420
2015-01-02,5.330000,5.360000,5.285000,5.305000,1.212491,1039894
2015-01-05,5.290000,5.300000,5.205000,5.205000,1.189636,929121
2015-01-07,5.205000,5.300000,5.205000,5.245000,1.198778,860595
2015-01-08,5.260000,5.410000,5.260000,5.405000,1.235347,1001285
2015-01-09,5.400000,5.420000,5.290000,5.295000,1.210206,917754
2015-01-12,5.300000,5.375000,5.280000,5.325000,1.217062,730842
2015-01-13,5.325000,5.475000,5.310000,5.435000,1.242203,1012359
2015-01-14,5.405000,5.480000,5.365000,5.380000,1.229633,666806
2015-01-15,5.380000,5.485000,5.290000,5.465000,1.249060,1303104
2015-01-16,5.410000,5.545000,5.400000,5.525000,1.262774,1560678
2015-01-19,5.530000,5.560000,5.490000,5.555000,1.269630,1307692
2015-01-20,5.565000,5.625000,5.565000,5.580000,1.275344,1162816
2015-01-21,5.595000,5.620000,5.550000,5.585000,1.276487,955742
2015-01-22,5.590000,5.650000,5.565000,5.630000,1.286772,930024
2015-01-23,5.655000,5.740000,5.650000,5.735000,1.310770,2192186
2015-01-26,5.735000,5.775000,5.695000,5.770000,1.318770,1304392
2015-01-27,5.770000,5.795000,5.710000,5.750000,1.314199,1839190
2015-01-28,5.780000,5.800000,5.645000,5.650000,1.291343,1662794
2015-01-29,5.550000,5.615000,5.520000,5.570000,1.273059,2439106
2015-01-30,5.570000,5.570000,5.450000,5.455000,1.246775,2272661
2015-02-02,5.470000,5.475000,5.370000,5.400000,1.234204,1747237
2015-02-03,5.405000,5.545000,5.405000,5.530000,1.263916,1399976
2015-02-04,5.540000,5.540000,5.480000,5.525000,1.262774,1151889
2015-02-05,5.525000,5.560000,5.490000,5.555000,1.269630,1181077
2015-02-06,5.590000,5.590000,5.480000,5.540000,1.266202,1106815
2015-02-09,5.520000,5.525000,5.480000,5.520000,1.261631,875835
2015-02-10,5.530000,5.600000,5.490000,5.575000,1.274201,1270000
2015-02-11,5.480000,5.480000,5.395000,5.430000,1.241061,8446798
2015-02-12,5.450000,5.470000,5.390000,5.450000,1.245632,3324701
2015-02-13,5.465000,5.530000,5.450000,5.520000,1.261631,1343642
2015-02-16,5.520000,5.535000,5.470000,5.535000,1.265059,1138704
2015-02-17,5.540000,5.540000,5.390000,5.450000,1.245632,3390343
2015-02-18,5.465000,5.500000,5.440000,5.470000,1.250203,1438135
2015-02-19,5.480000,5.510000,5.435000,5.470000,1.250203,1742943
2015-02-20,5.480000,5.490000,5.450000,5.490000,1.254774,1285764
2015-02-23,5.495000,5.530000,5.405000,5.440000,1.243346,2956183
2015-02-24,5.455000,5.480000,5.415000,5.480000,1.252488,1518520
2015-02-25,5.480000,5.540000,5.460000,5.535000,1.265059,1682989
2015-02-26,5.540000,5.595000,5.540000,5.585000,1.276487,1665029
2015-02-27,5.585000,5.655000,5.585000,5.650000,1.291343,2074488
2015-03-02,5.650000,5.705000,5.650000,5.665000,1.294771,1528390
2015-03-03,5.690000,5.710000,5.645000,5.655000,1.292486,1828459
2015-03-04,5.660000,5.700000,5.630000,5.675000,1.297057,1634641
2015-03-05,5.695000,5.755000,5.690000,5.725000,1.308485,1695980
2015-03-06,5.750000,5.750000,5.635000,5.650000,1.291343,1807561
2015-03-09,5.645000,5.660000,5.595000,5.635000,1.287915,1725356
2015-03-10,5.650000,5.670000,5.600000,5.655000,1.292486,1437510
2015-03-11,5.645000,5.815000,5.645000,5.800000,1.325627,3595085
2015-03-12,5.820000,5.825000,5.760000,5.770000,1.318770,2781589
2015-03-13,5.780000,5.805000,5.760000,5.785000,1.322198,1896885
2015-03-16,5.790000,5.830000,5.775000,5.830000,1.332483,1989094
2015-03-17,5.830000,5.865000,5.805000,5.865000,1.340483,2019893
2015-03-18,5.850000,5.875000,5.775000,5.810000,1.327912,1761549
2015-03-19,5.830000,5.885000,5.805000,5.865000,1.340483,1838024
2015-03-20,5.880000,5.890000,5.845000,5.875000,1.342768,1705364
2015-03-23,5.885000,5.885000,5.835000,5.850000,1.337054,1345878
2015-03-24,5.830000,5.880000,5.790000,5.845000,1.335912,1727017
2015-03-25,5.920000,5.940000,5.870000,5.920000,1.353053,2751859
2015-03-26,5.900000,5.900000,5.820000,5.900000,1.348482,1548596
2015-03-27,5.910000,5.945000,5.825000,5.825000,1.331340,4637050
2015-03-30,5.830000,5.910000,5.830000,5.900000,1.348482,2375865
2015-03-31,5.890000,5.945000,5.875000,5.895000,1.347339,2169673
2015-04-01,5.930000,5.930000,5.870000,5.895000,1.347339,1845871
2015-04-02,5.895000,5.895000,5.845000,5.845000,1.335912,916442
2015-04-07,5.845000,5.950000,5.845000,5.905000,1.349625,2340089
2015-04-08,5.905000,5.955000,5.905000,5.935000,1.356482,2454160
2015-04-09,5.600000,5.620000,5.530000,5.540000,2.560446,2054556
2015-04-10,5.540000,5.555000,5.465000,5.475000,2.530405,2240426
2015-04-13,5.470000,5.470000,5.425000,5.460000,2.523472,1830920
2015-04-14,5.460000,5.470000,5.415000,5.445000,2.516539,1524096
2015-04-16,5.545000,5.590000,5.525000,5.550000,2.565068,4160607
2015-04-17,5.550000,5.550000,5.430000,5.440000,2.514228,1425815
2015-04-20,5.450000,5.505000,5.450000,5.495000,2.539648,772238
2015-04-21,5.450000,5.490000,5.385000,5.420000,2.504985,2070308
2015-04-22,5.415000,5.480000,5.380000,5.410000,2.500363,1643434
2015-04-23,5.420000,5.535000,5.420000,5.535000,2.558135,1399793
2015-04-27,5.540000,5.570000,5.500000,5.535000,2.558135,722497
2015-04-28,5.530000,5.540000,5.490000,5.515000,2.548891,671543
2015-04-29,5.510000,5.685000,5.510000,5.580000,2.578933,2756670
2015-04-30,5.590000,5.630000,5.515000,5.540000,2.560446,1316234
2015-05-04,5.540000,5.585000,5.520000,5.560000,2.569689,923993
2015-05-05,5.545000,5.575000,5.450000,5.475000,2.530405,657374
2015-05-06,5.470000,5.520000,5.445000,5.465000,2.525783,931058
2015-05-08,5.445000,5.585000,5.430000,5.570000,2.574311,1057988
2015-05-11,5.570000,5.580000,5.535000,5.545000,2.562757,683516
2015-05-12,5.530000,5.530000,5.405000,5.450000,2.518850,1436235
2015-05-15,5.465000,5.465000,5.465000,5.465000,2.525783,0
2015-05-19,5.500000,5.575000,5.500000,5.575000,2.576622,993086
2015-05-21,5.560000,5.595000,5.545000,5.570000,2.574311,562762
2015-05-22,5.570000,5.610000,5.570000,5.575000,2.576622,747938
2015-05-25,5.580000,5.585000,5.545000,5.555000,2.567378,185467
2015-05-29,5.445000,5.460000,5.360000,5.370000,2.481876,1361342
2015-06-02,5.360000,5.360000,5.305000,5.340000,2.468011,1244024
2015-06-08,5.305000,5.315000,5.255000,5.270000,2.435659,606620
2015-06-09,5.270000,5.275000,5.210000,5.245000,2.424104,597911
2015-06-18,5.245000,5.275000,5.215000,5.255000,2.428726,940634
2015-06-23,5.395000,5.485000,5.395000,5.465000,2.525783,848909
2015-07-02,5.320000,5.320000,5.225000,5.265000,2.433348,988001
2015-07-10,5.235000,5.275000,5.190000,5.275000,2.437970,732037
2015-07-15,5.400000,5.445000,5.345000,5.435000,2.511918,1660736
2015-08-03,5.520000,5.575000,5.505000,5.560000,2.569689,442097
2015-08-12,5.425000,5.425000,5.310000,5.310000,2.454146,867791
2015-08-13,5.345000,5.450000,5.345000,5.415000,2.502674,736295
2015-08-14,5.430000,5.430000,5.300000,5.315000,2.456457,851976
2015-08-17,5.320000,5.340000,5.250000,5.290000,2.444902,765080
2015-08-18,5.295000,5.320000,5.275000,5.285000,2.442591,420245
2015-08-19,5.285000,5.285000,5.135000,5.150000,2.380198,776215
2015-08-20,5.140000,5.150000,5.055000,5.075000,2.345535,1491315
2015-08-21,5.050000,5.085000,4.982000,4.982000,2.302552,1695159
2015-08-24,4.974000,4.974000,4.654000,4.690000,2.167598,3812124
2015-08-25,4.860000,4.954000,4.780000,4.912000,2.270200,2252205
2015-08-26,4.892000,4.924000,4.798000,4.848000,2.240621,1500978
2015-08-27,4.970000,5.055000,4.966000,5.040000,2.329359,1187586
2015-08-28,5.060000,5.065000,4.984000,5.065000,2.340913,651261
2015-08-31,5.065000,5.065000,4.984000,5.020000,2.320115,639491
2015-09-01,4.980000,4.980000,4.894000,4.904000,2.266503,840701
2015-09-02,4.918000,4.960000,4.894000,4.950000,2.287763,678823
2015-09-03,4.972000,5.120000,4.972000,5.110000,2.361711,1082781
2015-09-04,5.075000,5.075000,4.944000,4.960000,2.292385,872729
2015-09-07,4.980000,5.005000,4.948000,4.970000,2.297006,443077
2015-09-08,4.998000,5.065000,4.976000,5.020000,2.320115,780760
2015-09-09,5.060000,5.150000,5.060000,5.120000,2.366333,570387
2015-09-10,5.085000,5.090000,5.015000,5.025000,2.322426,503298
2015-09-11,5.000000,5.020000,4.958000,5.005000,2.313183,631383
2015-09-14,5.000000,5.030000,4.970000,4.976000,2.299779,867519
2015-09-15,4.990000,4.994000,4.920000,4.946000,2.285914,607264
2015-09-16,4.980000,5.020000,4.974000,4.988000,2.305326,501068
2015-09-17,5.050000,5.175000,5.050000,5.150000,2.380198,3525062
2015-09-18,5.155000,5.160000,4.984000,5.035000,2.327048,1162578
2015-09-21,5.020000,5.020000,4.954000,4.966000,2.295158,1812668
2015-09-22,4.966000,4.984000,4.840000,4.854000,2.243394,1052631
2015-09-23,4.860000,4.888000,4.812000,4.812000,2.223983,642646
2015-09-24,4.832000,4.832000,4.698000,4.704000,2.174068,1286519
2015-09-25,4.760000,4.842000,4.760000,4.824000,2.229529,773850
2015-09-28,4.826000,4.826000,4.652000,4.662000,2.154657,1065074
2015-09-29,4.650000,4.746000,4.590000,4.708000,2.175917,986311
2015-09-30,4.754000,4.824000,4.748000,4.798000,2.217512,688665
2015-10-01,4.830000,4.854000,4.656000,4.672000,2.159279,890742
2015-10-02,4.704000,4.704000,4.540000,4.590000,2.121380,2196785
2015-10-05,4.700000,4.782000,4.634000,4.770000,2.204571,1242374
2015-10-06,4.700000,4.750000,4.618000,4.670000,2.158354,2480761
2015-10-07,4.698000,4.758000,4.642000,4.648000,2.148186,1432015
2015-10-08,4.650000,4.742000,4.632000,4.716000,2.179614,1140640
2015-10-09,4.738000,4.800000,4.730000,4.776000,2.207345,844443
2015-10-12,4.800000,4.854000,4.774000,4.784000,2.211042,768228
