,Class,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
862,1,128595.0,-5.3137738424,2.6642739977,-4.250707018,0.394707095,-0.39138337729999995,0.6835261398,-5.1336710018,-7.907789891599999,0.21547466489999997,-2.2977342592,1.9614809315000001,-1.9444411277000002,-0.692558965,-4.3463476308999995,-1.7269292328999999,-1.8204047719,-3.7464895510000003,-0.8803993114,0.2679145515,-2.6429018472,8.6646624295,-2.7163825881,0.4835590939,0.0792347976,0.3110652405,0.5555442341,0.17674000399999998,0.36290657579999996,1.0
863,1,128803.0,-2.2724726231,2.9352257698,-4.871394115,2.4190119863999997,-1.5130217708000002,-0.4806247093,-2.1261361593,1.883507001,-1.2972616842,-5.487424582999999,2.9692400737,-3.0554051313999997,-0.3165436822,-7.8628085264,-2.2028004047,-1.9323164748,-2.2847484141,0.32478726739999997,-0.1831809037,-0.0310853104,0.7185042877,0.8938501578,-0.0316317245,0.3229126383,-0.0584064063,-0.4116488511,0.5738030165,0.1760672852,175.9
864,1,129095.0,-1.8369398052,-1.6467640542,-3.3811682414999997,0.4733535674,0.0742428681,-0.4467506985,3.7919065488,-1.3510451671,0.0951859633,-0.0844995591,-1.5423048682,-0.540534807,-0.2720790391,0.7125411428,0.23497984489999998,-0.9076660658,-0.39105137450000005,-0.034719159,1.0842864667,-1.5861436972999998,0.010663477099999999,1.7866813730000002,-0.1511782238,-0.5820977639,-0.9560615357,-0.3343689919,0.7156003264,0.37044974700000005,720.8
865,1,129186.0,0.2901551578,0.049243131600000004,-0.7405236661,2.8654627700999997,1.3952939157,-0.5351632789,0.14254337,-0.22276970699999998,-1.4636906519,1.7135375528,-1.1275734918,-0.7086573459000001,0.2721860774,0.2747102915,0.2351919518,-0.4635527092,0.4729953907,-0.44789915630000005,1.7909241465,0.2475795346,0.3373488484,1.0181905775,0.3035500108,0.8338861198,-1.2223060968000001,2.7452606722,-0.2204016003,0.1682327405,7.18
866,1,129222.0,1.1778237915,2.4871033952,-5.3306081605,5.3245468353,1.1502432584,-1.2818425353,-1.1719941999999999,0.4137782021,-2.6598401543,-2.9716952359,3.6195974073,-4.4780440649,-2.0341844861,-7.7721973546,-1.2014927495,-0.5098669163,-1.304369794,0.4959995346,-1.3598438928999999,0.15605723900000001,0.2623251166,-0.4317902026,-0.0920880652,0.145215898,0.4577884101,0.1677390674,0.4512425415,0.2684212097,4.87
867,1,129308.0,0.0546821523,1.8564996041,-4.0754507345999995,4.1000979698,-0.8009313462000001,-0.2925018251,-2.317431394,1.1897469945999999,-0.7862379236,-3.9067457329,2.9934888336000003,-3.6131250299,-1.7272971295,-7.36463882,-0.343295935,-2.5776347258000003,-0.5153020550999999,1.1091071085,2.3511513824,0.5095587267,0.6182477617000001,0.8009321384999999,0.13001647460000001,0.2889459533,-0.3666580232,0.0303066562,0.43118244340000006,0.1106982516,80.9
868,1,129371.0,1.1839312093,3.0572503054,-6.161997334800001,5.5439724828,1.6170413698,-1.8480060381999999,-1.0055081008,0.3399367241,-2.9598062824,-3.8517216649,4.5133552601,-4.858311644,-1.7657341931000001,-10.0062434296,-0.4393944169,0.5748748567,0.1884695525,1.6492235205,-1.7967386312,0.2525711638,0.1091848609,-0.9310718234,-0.0641750405,-0.0070125201,0.3454194786,0.0645577482,0.4766294386,0.3237401806,0.0
869,1,129668.0,0.7533560123999999,2.2849879525,-5.1644920036,3.8311119988,-0.07362249230000001,-1.3165959459,-1.8554954437,0.8310790989,-1.567514145,-3.2245591481,3.3695582496,-3.4685452580000002,-1.3835710679,-6.020578971,0.3096018553,-2.6177669603,-1.3107523821,0.4096599097,2.3622907759,0.28579225989999996,0.38200684549999997,0.033958045299999996,0.1876968502,0.35843346579999996,-0.4889338271,-0.25880238710000003,0.2961454535,-0.047173665999999996,2.0
870,1,129741.0,-1.3962043264,2.6185843984,-6.0367702713,3.5524537098,1.0300913065000001,-2.9503582725,-1.5285057452000002,0.18931900079999997,-1.4335544852000002,-5.5691424954999995,3.2775462852999997,-5.8969365631,-1.2771017597,-11.221804770999999,0.326026786,-2.4973411102000003,-1.588335656,0.1202893725,0.1701438794,0.031794556,0.1431768216,-0.3901759288,0.35602946329999996,-0.762351549,0.0965103407,-0.4878613953,0.0626546228,-0.24073234920000003,1.0
871,1,129764.0,-2.4340041523,3.2259466909,-6.596281630599999,3.5931605242,-1.0794520453,-1.7397407081,-0.0474200922,0.3014244759,-1.7794335973,-5.8364527274,3.2494311464999996,-5.9614876603999996,-1.1551757286,-11.0022890615,0.588286384,-2.3658014641,-1.3519003887999999,0.1894984868,0.5240075241,-0.2805332664,-0.0354907261,-0.419177641,0.1574359511,-0.7148493743000001,0.46885933700000004,-0.3485223182,0.42003647990000004,-0.3276426965,362.55
872,1,129808.0,1.5220798646,-0.5194294732,-2.58168488,0.7747410456,0.2067217207,-1.4310201181,0.7570112252,-0.44441803420000003,0.9979210253,-1.4294901238,-0.3754661887,0.1790948643,-0.14844855140000002,-2.1351548644,-0.044915693799999996,-0.0553327529,1.7786966025,0.6718324342,-0.0020211579000000003,0.36116893229999997,0.019649407,-0.2116782847,-0.247451924,-0.2794718867,0.2396461227,-0.5083981429,-0.015551488200000001,0.041880702,276.17
873,1,131024.0,0.4697495175,-1.2375554703,-1.7673406159,4.833490128,-0.2687145586,-0.5127598481,1.1401488056,-0.3412729995,-1.046350984,0.08566153480000001,-0.00012118030000000001,-0.054380842900000004,0.7361916033,-2.3066447878,-0.46400336439999995,1.6727227997,1.165736541,0.5613227074,-2.3007976756999997,1.2773150340000001,0.3039053132,-0.6470752522,-0.3730136463,0.2608011382,-0.4965664118,-0.2459727623,-0.11785766869999999,0.14477418050000002,723.21
874,1,132086.0,-0.36142783850000004,1.1334719167,-2.9713604400999998,-0.2830725257,0.3714515928,-0.5746799621,4.0315134415,-0.9343978409999999,-0.7682546820999999,-2.248115174,-0.482409384,-0.6905503643,0.1812749052,-2.3725517978,-0.0068680461,0.1463990687,1.7593141938999999,1.0830395144,-0.3910477424,-0.0258616225,0.1108146374,0.5638606127,-0.4084360594,-0.8800789125,1.4083923230000002,-0.1374023633,-0.0012498171,-0.18275089690000001,480.72
875,1,132688.0,0.4325544618,1.8613733447,-4.3103530621,2.4480804748,4.574093674599999,-2.9799120751,-2.7923791336000003,-2.7198665192,-0.2767036665,-2.3147471637,2.2229600578,-0.4075504429,-1.6523115385,-5.871438078,-0.4276469571,1.6798729637,5.5408653186,3.2076369636,-0.5594798108,0.3188528921,-1.3844768425999998,-0.34890387759999997,-3.9799478813999998,-0.8281562621999999,-2.4194459818,-0.7670696066,0.38703891090000003,0.3194015345,1.0
876,1,133184.0,-1.2126817006000001,-2.4848235304,-6.3971858151,3.6705624477999996,-0.8633750609999999,-1.8558547306,1.0177315798,-0.5447037752,-1.70337805,-3.7396594793,1.7381240138,-2.8444493359,0.7658639612,-4.7997371349,-0.0113354116,-2.6931680820999997,-3.1669551576,-1.06780012,-0.5591322022999999,2.9083739458999998,1.3968720627000002,0.0920728715,-1.4928824986000002,-0.2042273963,0.5325109492,-0.2938711044,0.2126630598,0.431094708,1335.0
877,1,133731.0,1.1766326731999999,3.1419181388,-6.1404448363999995,5.521820589400001,1.7685148891,-1.7271856984,-0.9324289104000001,0.2927965453,-3.1568265583999997,-3.8982403810000004,4.7767203301,-4.15249885,-0.47299080299999996,-10.2588514783,-0.5334555916,0.45813856299999994,0.1676017891,1.4043108943,-1.8740152633000002,0.32956797260000004,0.1293716296,-0.8030208143,-0.07409835570000001,-0.0310844053,0.3753662253,0.06589678389999999,0.4882577387,0.3258716303,0.0
878,1,133958.0,0.523819919,1.5317078572999998,-4.1763901343,3.5846148313,-1.0239540326999998,-0.5024710576,-1.8919655566,0.8784168521,-1.5419421513999998,-2.6494058302,3.2116336530000003,-2.5874993136,0.2570709511,-4.6838064318,0.9126365451,-2.6957897293,-3.0351658467,0.096814869,2.0656919705,0.6218038346,0.8518594352,1.1769269554000001,0.45355328079999996,0.4852112071,-0.5006868387,-0.10828411,0.2694765489,-0.0632454644,130.21
879,1,134766.0,-0.0796525366,3.2220104622,-3.7242013893,6.0373451283,0.5833947463,-0.6913461797,-1.7998848335,-2.6277812843,-4.0013378626,-2.271525784,1.5138981794,-3.6829434645,0.1858304261,-4.6927876383,0.2474956749,-2.6818810508,-2.2861446789,-1.0488449028,0.9948295004000001,1.1985372847,-0.6646942947,1.1385564465,-0.35075336409999996,-0.2874673006,0.808889023,0.8239617054,0.6684965657999999,0.5956098287,1.0
880,1,134769.0,-0.9677671367,2.0980186324,-5.2229294663,6.5145732432,-4.1876740682,2.1141783496,0.9487014043,-2.4484268948,-3.2036660826,-3.0740343127,1.0514863026,-3.4748629669,0.5733713003,-5.2542534631999995,-0.3263883267,-1.8485981143,-2.4215356188,-0.8333448532,0.9521410572,1.1472039204,-0.8432683895,0.796738518,1.3143123465,-0.3528866531,-1.7707055803,0.0981333586,0.9567687811,0.16277734619999998,925.31
881,1,134928.0,1.2049342416,3.2380695108,-6.0103244045,5.720846677000001,1.5483997775,-2.321063516,-0.7818804127,0.07661923849999999,-2.9762490510000004,-4.0702568632,3.394152086,-4.547742185400001,-0.0636341961,-10.5164652106,0.053267383499999994,0.20407952920000003,0.462929331,0.841169059,-2.2213838534,0.3381607085,0.0983414697,-0.84586592,-0.031227769,0.42114641020000004,0.3883614118,0.056034743899999996,0.49182782329999997,0.3408466857,0.0
882,1,135095.0,0.2325124761,0.93894368,-4.6477798786,3.0798436877,-1.9026553186000001,-1.0414075195,-1.0204066448,0.5470686032,-1.1059902936,-3.5201276737000002,2.0741164546,-3.0107717382,0.6949776896,-5.3878312269,1.7786697978000001,-2.9358044248,-2.2855727082,-0.2370556328,1.979747071,1.1416150755,0.9113727593000001,1.0429286564,0.9993938879,0.9012604552,-0.4520931681,0.1929592138,0.1808594494,-0.029315337900000002,345.0
883,1,135102.0,1.8621017894,-0.12405188810000001,-1.9897517494999999,0.382608915,0.4730316774,-0.6745169885,0.2986213492,-0.2824157263,0.8020525246,-0.98943119,-0.49111231829999996,0.9038193496,1.3665243152000002,-1.8861623066,-0.19486130210000002,0.08683672390000001,0.9785462404999999,0.0556039737,0.1891308356,0.1507269877,-0.20415827579999998,-0.5114410559,0.07787415,0.3883351203,0.0078957285,-0.1209796132,-0.0195787926,0.0061547052,108.51
884,1,135314.0,-3.1589897325,1.7654516187,-3.3901680499,0.9874099791,-1.5099303656,-1.2809521314,-2.719556967,0.7183248165999999,-1.6601832353000001,-3.8410981507999997,3.2828246099,-3.9068769458999997,0.951367704,-4.8981830349,-0.5519996089,-4.7874484166,-9.3343294723,-2.5802486555,1.5015734616999998,-0.022589863199999997,1.1205327889,1.6050851856000001,-0.6186373782,-0.2512829969,-0.240527822,-0.0043267562,-0.2354773111,0.018129222,84.28
885,1,137211.0,0.6305787442,1.1836314202,-5.0662827181,2.1799025147999997,-0.7033757409,-0.1036142884,-3.4903498577999996,1.0947342923999999,-0.7174184808,-5.1799347137,2.8670285001,-5.2599961330000005,-1.2771514223,-6.9892723135,0.6900096133,-5.4961876098,-5.995337236,-3.9905149276,-0.1671997979,0.357369308,0.621621663,0.0438073847,0.1027110294,-0.6015048702,0.1273713525,-0.1630091265,0.8537918395999999,0.3565031021,39.45
886,1,138894.0,-1.298443233,1.9481004491,-4.5099468879,1.305804767,-0.0194859272,-0.5092377838000001,-2.6433976189,1.2835451942,-2.5153557027,-4.5013148098,2.0930750099,-5.4188889435,-1.247013712,-3.8282681789999997,0.39905033659999994,-6.3664995095000005,-7.5509680918,-4.9027666663,0.15289203199999998,0.2504154373,1.1780319503,1.3609885807,-0.2720130602,-0.32594789620000003,0.2907026734,0.8412945884999999,0.643094249,0.20115574960000002,0.01
887,1,138942.0,-2.3563481716999997,1.7463604641,-6.3746236205999995,1.7722054455,-3.4392937964,1.4578110650999998,-0.3625770802,1.4437909161000002,-1.9273588613,-6.5646592623,2.4507521593,-5.6940742825,-1.1554690852,-7.1321506389,-0.05962781,-4.5965765828,-5.522088054099999,-3.5290655977,-0.6633708009,0.19480981460000002,0.8579418433,0.6212033869,0.9648165611,-0.6194372756000001,-1.7326127516999998,0.1083611346,1.1308281638,0.4157027894,727.91
888,1,139107.0,-4.6665001004,-3.9523200859,0.2060939817,5.1535246175,5.2294688823,0.939039595,-0.6350328599,-0.7045064736,-0.2347856995,4.0314350511,0.9836467789,-0.5789137427000001,-0.19981421440000002,-0.7297069279999999,1.2667134558,-0.8427691915000001,-0.1029460739,-0.5975972128,1.0601542261,-2.2861370803,-0.664263126,1.8214216346,0.1135627823,-0.7596733472,-0.5023040993,0.6306388361999999,-0.5138802225,0.7295258501,22.47
889,1,139117.0,-3.9759392579000004,-1.2449388725,-3.7074137198000003,4.5447722083999995,4.0506755726999994,-3.4076786172,-5.06311827,1.0070419968000002,-3.190158195,-4.2507165114,4.182162368,-4.5636747379000004,1.1825027514,-6.964972475800001,1.1153395141,-4.9973316547,-6.4195389115,-1.1835927397,3.5697325775,2.1094026874000003,1.0597370738,-0.0373947964,0.3487071429,-0.16292948289999998,0.4105309581,-0.1236122653,0.8774238514,0.6675684298,8.3
890,1,139767.0,0.4679919398,1.1001181156,-5.607145,2.2047135258000004,-0.5785388428,-0.1741997609,-3.4542014718000003,1.1028226893000002,-1.0650155155,-5.4160368888,4.4979289729000005,-5.019609888,-1.0196912013,-7.9149890075,0.6696480234000001,-4.4720143337,-5.8569977598000005,-2.2431779038,-0.1738140245,0.5895747217,0.9834807295,0.8998761058,-0.2851034247,-1.9297171045,0.3198685261,0.1706364284,0.8517983056999999,0.37209828219999996,120.54
891,1,139816.0,-0.39558218100000003,-0.7517920627,-1.9846657223,-0.2034593707,1.9039671762,-1.4302886328,-0.07654789719999999,-0.9922603818000001,0.7563072189,0.2176304536,0.25393133739999996,-0.0757071123,-2.2155253588,1.0652624277,-0.7755030076,-0.9110314019,-0.2237682686,0.768369834,0.47752145240000005,-1.0277158962000001,1.3775153222,2.1517870562,0.1892248168,0.7729432781000001,-0.87244319,-0.2006115498,0.3568559115,0.0321134825,0.69
892,1,139951.0,-2.9219443758,-0.2280623809,-5.877288645499999,2.2018835215,-1.9354398729,0.6311408724,-1.2451063419,1.51134802,-1.8999866565999999,-6.4282308301999995,4.229154264,-5.2923141464,-0.8880867588,-7.672250311699999,0.547571032,-4.3070598024,-5.7011743636,-1.7728029372,-0.19313220579999998,2.2307348721999998,1.441622275,0.8955279487000001,1.3855111281,-2.0280242291999997,0.5091309717,0.172642921,0.7267810123,0.2345139225,723.21
893,1,140293.0,0.9510252187,3.252926365,-5.0391047404,4.6324109798,3.0145012795999997,-1.3495701383,0.9809402716,-1.8195394559,-2.0990489046,-1.3475567144999998,2.6805781799,-1.4629451765,-0.7053970681,-7.4452958337,-0.561331522,3.1396556587999997,5.665429068300001,3.7903162118,-1.9097986194999998,-0.38144372229999995,1.4045240583,-0.7605491751000001,0.3582923417,-1.1859415645,-1.2861767164,0.0003653025,0.1696619616,0.10827569320000001,0.77
894,1,140308.0,-4.8617466574,-2.7226603247,-4.6562480902,2.5020047021000003,-2.008346425,0.6154218029999999,-3.4856795851999998,1.8788555434999998,-1.1162679869,-5.1129710881,2.9456208658,-4.1021274107,-0.47720297340000006,-4.3504344675999995,0.0007163435000000001,-5.0374494098,-8.078010498400001,-3.4579811869999997,0.5966964301,0.2855587858,1.1388759329,1.0336643401999999,-0.8061988975,-1.5110464188,-0.1917314021,0.0809988304,1.2151516137,-0.9231416085999999,592.9
895,1,141320.0,-6.352336911,-2.3703351501,-4.8753966789,2.3350445312,-0.8095548972,-0.41364731619999995,-4.0823081706,2.2390894734,-1.9863595047,-5.1653308183,2.9429391649000003,-4.1257222419,-0.4330943953,-3.5181311705000002,0.4207773871,-5.1044798393,-7.925388998300001,-3.4157067151,0.7183323737,0.1868983045,1.3252184004,1.2267448756000001,-1.4852168617,-1.4707322605000002,-0.240053393,0.112972037,0.9105906438,-0.6509437128,195.66
896,1,141565.0,0.1149650478,0.7667615467,-0.49413219939999997,0.1167719782,0.8681685351999999,-0.47798200630000004,0.43849566520000005,0.0630733403,-0.1862070892,-0.1593250987,1.2003036071,0.2817444469,-0.6238440304999999,-0.6582462921,-0.1558883566,0.056227348899999995,0.6536621252,0.3346553117,1.0289268365000002,0.0621985704,-0.2844128987,-0.7068654716,0.1314048556,0.600742122,-0.6042642753,0.262937855,0.09914463130000001,0.0108097183,4.49
897,1,141925.0,0.1203014176,1.9741411351,-0.4340868172,5.3907930998,1.2896837293999999,0.2805900241,0.2219625455,0.06782675490000001,-1.3870540531,-0.0451253298,0.1958391039,-0.6290858307,0.6812223384,-4.7155212399,-0.287876291,0.4974335875,3.8716175635,1.4923940374000002,0.5060399785,0.2056912322,-0.038689615499999996,0.2045538094,-0.1673129708,0.7915471344,-0.2236754724,0.4732231708,-0.1602019372,0.0650394521,0.76
898,1,142280.0,-1.1692034132,1.8634135353,-2.5151354813999998,5.4636806463,-0.29797132260000003,1.36491804,0.7592186970999999,-0.1188609766,-2.2939214225,-0.4237838653,2.3758756169,-3.2448272986,-0.5566190047,-5.1524748338999995,0.0509063245,-1.0220450257,-1.6465048463,0.12645975269999998,1.819012764,-0.2993741129,-0.3930899905,-0.7086923501000001,0.47130870259999996,-0.0786160466,-0.544654651,0.014776756100000002,-0.24092995949999998,-0.7810551957999999,324.59
899,1,142394.0,-3.3677695741000004,0.0992494427,-6.1484874486,3.4019553678,0.4583066494,-1.5716297152,-1.358707981,0.6724093686,-3.1880011622000004,-4.9374266595,3.7239325344,-4.6031761488,1.0191795522,-6.6190901999000005,-0.5902239558,-4.4725475574,-7.1650443866,-1.5811281913,1.9303797088999999,0.2646987038,0.8613080082,1.2493013885,1.8506271588999998,-0.11747120039999999,1.2198153961,0.000250619,1.0360113828,0.0043667546,320.01
900,1,142409.0,-1.1721829195,1.6617128694999999,-3.0496370191000004,2.5550584338999998,3.6690346142,-3.1629983723,-5.9856401163,-2.1799352386,-1.1202922765999999,-3.0755583095,0.9974487632,-3.1919147681999998,-1.5148567758000002,-4.2672960669,-0.1595539752,-2.9164626283999997,-2.8199061114,-1.4172308009,0.3251949429,0.5481063635,-0.8120977973000001,-0.2953607259,-5.9888064428,0.7143808012,-1.6000235915,-0.6347829343,0.822713228,0.49437517840000006,2.0
901,1,142840.0,-3.613850455,-0.922135693,-4.7498873642,3.3730013277999995,-0.5452070254,-1.1713010627,-4.1723145714,1.5170159428999999,-1.7758326808000002,-3.7540539231,2.7315757823,-3.4893746473,1.5473800891,-4.571267731,-0.5179585687,-4.2390865314,-9.25063451,-2.434827803,1.9873862769,-0.3205409728,0.7867870185,0.8930648592,1.0349065671,0.09767108039999998,-1.345551125,-0.7883289132,1.0554419748000001,0.0999714026,144.8
902,1,142961.0,0.45784539939999996,1.3737694806999998,-0.4889260093,2.8053509411,1.7773860599000002,0.10049206039999999,1.2950159197,-0.1358572176,-1.6958224559000001,0.9550044668000001,-1.7022284013999998,-0.24005632850000003,0.4564750526,0.1395674173,-1.8909744925,0.37237929909999995,-0.7982010845999999,-0.6970616084000001,-1.4971522329,-0.2647047523,0.1055930158,0.3710144244,0.051104716900000006,0.40152419659999994,-0.724765817,-0.20288069649999999,0.09212388099999999,0.0949558537,0.0
903,1,143354.0,1.1183306598,2.0744388713,-3.8375182770999996,5.4480596924,0.0718159681,-1.0205092276,-1.8085744419,0.5217435061,-2.0326382488,-2.7327919665,3.2740753099,-3.5416874793,-0.9468201798999999,-7.555728941,-1.7670051458000002,-0.6423325741,-2.1144291929,0.1833274128,-1.1777925065000001,0.1635134851,0.28986112420000004,-0.17271801039999998,-0.021909517799999997,-0.3765600886,0.1928174191,0.1141072242,0.5009956085,0.2595332702,1.0
904,1,143434.0,-2.7294819718,3.3124945626,-4.242710444,5.0369850774,-0.3765611606,-1.5324617525,-3.449158503,1.8568393195,-3.6233336893,-5.6536376856,3.9423158258999997,-5.8837243606,-1.3478137371,-9.2661201849,-2.4595563247,-2.2056444827,-5.709086805,-1.1139366402,-1.5565302121,0.1642877925,0.7274150639,-0.3014317445,-0.5024333273,-0.4623085762,0.5106827474,0.046664693099999995,0.5146457799,0.1409986731,1.0
905,1,143438.0,-5.2564338336,0.3645412829,-5.412085015700001,2.4000314912,0.6973011988,-1.9987550285,-5.8355324418,-0.8877393834,-2.8282866408,-4.6145077332,2.7106966787,-3.1581556976,1.0836091479,-3.4151519477999996,-1.0538700318,-3.7510307330000003,-9.2616409866,-2.9551652219999998,0.6065707972,-0.4036849104,-0.6482590768,0.5112849753,-1.1100445227,0.1789869706,0.2202353475,-0.6998085503,0.5804867169,-0.17362986960000001,8.9
906,1,143456.0,-2.0065817542,3.6765774124,-5.463810784,7.2320582752,-1.6278594624,-0.9967545642,-4.299832586,2.2688667552,-3.6510670343,-4.4009298505,4.2132128939,-5.7378151676,-0.8756933667,-8.8937263356,-0.5624337774,-3.2817837347000003,-4.3689859086,-0.7367337647,1.6092929042,0.4744140528,0.7139068640999999,-0.0638675905,0.1679473188,-0.4498639689,0.0237020976,0.5369052955,0.48586402659999994,-0.042393480899999995,1.0
907,1,144808.0,-2.4052070919,2.9438233896,-7.6166542207,3.533373872,-5.417493628099999,-0.1126319149,-1.329371563,1.7094168075,-2.3227156087000003,-6.5409885203,4.404578481600001,-4.9381592903,-0.7409846401000001,-7.462960626799999,0.5349676597,-4.6710315319,-4.4724032541000005,-0.9820899002,3.4900685926999997,-0.3387067312,0.6526833715,0.41413229659999995,0.0238690731,-0.2606163875,0.4053164624,0.029106741600000003,0.5198065519,-0.4695371135,667.55
908,1,144839.0,-6.4233064565,1.6585145088,-5.8664395644,2.0520644024,-0.6158168428,-3.3722657111000003,-5.0365557549,2.6431060146000003,-2.2746300467,-7.0492293597,3.916802557,-4.4812795992000005,-1.0274793275,-7.1138727823000005,-0.8527752299,-3.8395599744999998,-5.0560099875,-1.3444975308000002,1.1484729388,-0.7135158107999999,0.6412109159,-0.25667838239999996,-2.3372327641,-0.15827789849999999,1.1987974447,-0.26125780670000004,0.780125484,-0.7318008162,0.0
909,1,146022.0,0.9086366582,2.8490240149,-5.647342963400001,6.009414778099999,0.216656395,-2.397014424,-1.8193078859,0.33852698770000006,-2.8198827730000002,-4.0630981083,2.9411900927,-6.1513621909000005,-1.9895285353,-9.1509510056,-0.6042899988,-1.9522903997999999,-2.8925553322,-0.9120579606999999,-1.5637399671,0.24192129469999998,0.40726046130000004,-0.3974348525,-0.0800058534,-0.1685965452,0.4650584978,0.2105097562,0.648704799,0.3602243303,1.18
910,1,146026.0,1.8940362894999998,1.9058060425,-3.5157300770999997,4.5089131509,2.0444662446,-1.4204676182,1.0574804459,-0.2811573478,-1.8326038141999998,-0.6284631953,2.2207949138,-0.7410878882999999,-0.7637193779000001,-4.9426124161,-1.3782906202,2.2442157791,3.7020652909,2.2568115324,-1.9500603319,-0.1601634794,-0.1447130356,-0.3101082791,-0.1015300274,-0.4149601723,0.37659685,0.1507776987,-0.0137115779,0.048083658700000004,2.22
911,1,146179.0,-0.06767162139999999,4.2511805016,-6.5403883522,7.2836570371,0.5135408709,-2.6350663879,-1.8659108101,0.7802716265999999,-3.8682483469999998,-4.851487194100001,3.8711653039,-6.8876373572,-1.7905001484,-11.2723158702,1.3013631488,-1.6898364775999999,-0.052932539400000006,0.7787348248,0.242162496,0.5194039725,0.41543654539999997,-0.46993760149999997,0.0071280404000000006,-0.3881472907,-0.49339794049999997,0.46646772490000005,0.5663696871,0.2629904662,0.77
912,1,146344.0,-0.0997238994,2.7954143302,-6.4238555822,3.2475130151,-1.6322902693,-2.7666649306,-2.3122228829,0.9610141225,-1.8960009647999998,-4.9193482994,3.0536544182,-5.2978114021,-1.4660297285,-7.0358800508,1.9971323722999998,-3.8361885254000003,-2.5151828002000003,-0.8645787119,2.3289269736000002,0.3408983157,0.6477143884000001,0.1265758643,0.20395348010000003,0.0084949976,-0.1745011507,0.5752947982,0.1528758908,-0.09817281039999999,94.82
913,1,146998.0,-2.0642397521,2.6297392303000002,-0.748406253,0.6949920405,0.4181779856,1.3925197342,-1.6978012191,-6.3330646122,1.7241842803,-0.8872416362000001,-1.5942577919999998,-0.3387751182,-0.9780645134,-3.6888259954000002,-1.4870834227,0.5269460208,2.3470228996,1.6912200047,-0.7361106931,-1.4244861996,6.2155139915,-1.2769085957,0.45986112729999995,-1.0516854749,0.20917836039999999,-0.3198594445,0.015433868600000001,-0.0501165002,8.0
914,1,147501.0,-1.6118773376,-0.4084099229,-3.8297616763,6.249461761,-3.3609216089999996,1.1479635823999998,1.8584248531999998,0.4748583185,-3.8383988155,-1.4453749569999998,2.1139000141,-3.2597024652999997,-0.31534733940000004,-1.8081029732,-0.7418772952,-2.9869200875999997,-4.815863011,-1.2716545882999999,1.7016850237,2.4256774298,1.2455821858,0.6163827021,2.25143888,-0.0660963925,0.5387103275,0.5413254933,-0.1362433822,-0.0098522563,996.27
915,1,148028.0,-1.0538396093,4.3628006844,-6.023533637000001,5.3045343231999995,1.4807382984,-2.193821452,-1.5308167919,0.6268574239,-4.0370214093,-6.2854244751,3.5361454821,-7.959628432200001,-1.6734285234000001,-12.457998930699999,-0.2138847902,-1.4241312713999998,-3.2436859323,0.059956108499999994,-1.8023324969999999,0.5315740932,0.3979543238,-0.9454017827,-0.3761375232,-0.2204804204,0.2640029645,0.048934774800000004,0.8472198403,0.5319317994,0.0
916,1,148053.0,1.2613242372,2.7268002891000003,-5.435018912,5.3427590086,1.4470430184,-1.4425840855,-0.898701854,0.1230619779,-2.748495905,-3.2024361224,1.9913606347,-3.9864162165,0.5772068418,-8.485794506,-0.7947822747,-0.6661342674,-1.3726293844,-0.1043129559,-1.4669105532,0.3133316345,0.2090861361,-0.42593761090000004,-0.1544395257,-0.0188195044,0.6322339511999999,0.1929216152,0.46818088729999996,0.2804864709,1.59
917,1,148053.0,1.2613242372,2.7268002891000003,-5.435018912,5.3427590086,1.4470430184,-1.4425840855,-0.898701854,0.1230619779,-2.748495905,-3.2024361224,1.9913606347,-3.9864162165,0.5772068418,-8.485794506,-0.7947822747,-0.6661342674,-1.3726293844,-0.1043129559,-1.4669105532,0.3133316345,0.2090861361,-0.42593761090000004,-0.1544395257,-0.0188195044,0.6322339511999999,0.1929216152,0.46818088729999996,0.2804864709,1.59
918,1,148074.0,-2.2192186022,0.7278314111,-5.4582299464999995,5.9248498471,3.9324638238,-3.0859842366000003,-1.6778699877,0.8650746104000001,-3.1772602889,-3.4192073841000004,3.6931739422000005,-3.9784397550999997,-1.7185908746,-8.6362973937,-0.24296482149999998,1.1748841732,2.134606357,2.594364833,-1.2575889799,0.9647718037,0.41747174600000003,-0.8173433841,-0.028752402000000003,0.0257225109,-0.8258353432,-0.013089030500000001,0.4132911887,-0.1313873464,0.0
919,1,148468.0,0.21881019219999998,2.7158550796,-5.111657838999999,6.310660974099999,-0.8483450649,-0.8824457993000001,-2.9020792467,0.9391621779000001,-3.6276981415,-1.8733308528000001,1.2038344845,-6.1726299183,-0.9213642967,-3.9419651046,-0.062221382900000004,-5.2410491076,-8.152829372100001,-3.243436445,1.9354837541,0.3816819389,1.0836402116,1.0373238025,0.0623251383,0.5324896038,-0.1491448553,0.6395796457,0.35156763770000005,-0.001816515,0.76
